user_id,item_id,rating,timestamp
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B0895XPZNT,5,2021-02-14 18:29:33.303000
AEOKSXVIDDHG74L4BCTAJV6KQ2CA,B0B442Q5WY,5,2022-08-05 14:23:49.415000
AEAULPMFJAJ3LY45DFUK6XBYJJUA,B08FCV18Q4,5,2021-05-28 03:29:01.231000
AGIGXAVHVBQFXBXMOBNJ6HFY36MA,B09NFKDCPG,5,2022-08-21 05:17:17.146000
AEUTP43M6C7G7PADPODX2QFPDWQA,B08LCB741R,5,2021-04-19 20:28:35.238000
AG3VGEZRKUCSFHHG2YQNP6YOYHGQ,B086GST51S,5,2020-09-18 18:22:43.489000
AGWYBTJM4LHS74LEIA27N2BYQ5YA,B0851QJPZY,4,2020-10-20 19:01:15.115000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B081ZN3TD5,5,2020-02-05 06:16:32.859000
AHPG65LKS3QKRWDUWAKZNLEK5RZQ_1,B09C5NQSC5,5,2022-04-21 05:19:24.020000
AFOKWZIJI7K6Z6R4T7SSXRTWZNOQ,B09XF4WD3V,5,2022-07-22 17:01:48.467000
AEJE3IIDZTTU3P36LWRHKGROEVIA,B093CPFRHJ,5,2022-08-15 06:30:32.472000
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08BB3P4VQ,4,2020-10-08 02:39:06.750000
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FD2KP9R,5,2020-08-29 23:26:02.922000
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B08KW54K59,2,2021-07-15 17:26:52.126000
AHBWAVRW22FT4GAN2VTWYNAEQFHQ,B07FX94GYX,3,2018-10-15 09:59:35.083000
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08HQSK576,5,2020-12-04 03:33:27.089000
AGSESE6MCMDYXMUI6VI4X3GOXXWQ,B0B5LNLFQK,5,2022-08-27 02:08:15.709000
AGROTY3KEQXC7OWGNLDMPTDPJXHA,B085TFXLH1,4,2021-01-02 01:21:41.240000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B085MCMZLX,4,2020-08-13 20:37:52.337000
AG2V56KGC2Y3VNKPON3W56ZGFOFA,B08KZQKD4G,5,2021-01-05 07:44:12.953000
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B09C5X4L24,3,2021-09-26 12:41:36.649000
AGYGB42MVBQ4X2XNEX45VHJD7GOA,B0BVF8157G,4,2023-04-11 12:51:55.794000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08JFF4PLP,3,2021-01-05 00:04:31.338000
AGRZUK4XJD6XDWN2ENDHJU5DKNQA,B0B1DCQWR7,1,2022-11-21 03:24:04.670000
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B087D7MVHB,4,2020-06-12 15:53:34.185000
AEABAFTBLV2D76BLGUWFPVBANZGQ,B0BL23M7W9,5,2023-03-16 03:30:33.271000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B08T9BGQ6H,5,2021-04-29 23:01:59.633000
AFZXTFZHKZ4JRBE3O75XM3QWUGVQ,B0B6QHG99T,5,2022-11-06 14:57:54.594000
AEGZUGS74AIXKND3LQEAZAS4NVNA,B07GDQPG12,5,2018-12-12 08:41:48.556000
AHT6AM6BNIZUHFJB5V2M6XM72G7Q,B08BS19VF8,4,2020-09-05 02:52:08.674000
AH2DN3Q2OKAW7JAFRIYPHOUOM2ZQ,B0B5XFVSXY,3,2022-09-17 07:41:32.062000
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B08B3TCMSQ,5,2020-11-01 14:06:39.367000
AHGOJWPLZBJHW5AYKOYGYBCMA4XQ,B0B62GY2RX,5,2022-09-25 21:00:02.645000
AEQJM4TTCTH6MTHXAUQHIZ4JZZHA,B088GWCVVJ,5,2020-11-16 07:50:49.395000
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B076DBLG1K,2,2019-10-09 16:29:00.581000
AEGWUKP4FG5GISCFLDOSG5W2KMWA,B08R9YW6JD,5,2021-04-02 18:24:43.317000
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B085SY4WC3,5,2020-12-26 21:08:24.730000
AGZYORBK4JACFWSJVKX4NZAFMLIQ,B0BF8YNJPS,5,2022-10-01 19:01:41.709000
AFPFSWOQKMB23WJPUFIMHEH46BCA,B07PHWX88W,1,2020-01-22 08:30:05.382000
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08YJ5SKZ5,4,2021-05-17 16:05:38.937000
AE7BI2RWGLOCQ2V2XAA2GS4PE3LQ,B0B61LGP7B,5,2022-09-17 23:23:04.386000
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B086TS3BKQ,5,2021-05-06 13:35:52.731000
AGSESE6MCMDYXMUI6VI4X3GOXXWQ,B09TZW9XYZ,4,2022-08-09 18:29:42.002000
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B08CPF22H2,4,2021-12-03 13:52:23.937000
AFUZMUKWSQFJQHJ5ZKAXIQ5JSBGQ,B08B16SPT7,5,2020-08-03 22:54:44.111000
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B088LPYXNQ,5,2020-09-28 01:22:07.782000
AH2C2OAE2Q2GOAMSCXS3QV6S52MQ,B07DPMKDVH,5,2019-01-12 09:02:03.374000
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B087GD4BJ1,5,2020-06-27 20:16:36.626000
AFLI33M7ADMQ2B3DSIJLODWUHTAA,B088TXBCB5,4,2020-12-24 03:33:01.026000
AFFT3CWCMN6FCNBH2PTK3STTSLEA,B0BF5FRQ8V,4,2022-11-22 14:35:33.986000
AFEYVUSF4YUXHCTHB5GDRCG73JIA,B094MQSRDL,3,2021-09-02 01:15:17.586000
AFVJRHKZMJFPSOAGL3JZNRJSMBQA,B00TKJET7W,5,2015-02-16 21:20:17
AEUWTCUQE6ICZUK352ULLRPAKESQ,B08Q8NQMX2,4,2021-09-08 02:44:41.660000
AFOKWZIJI7K6Z6R4T7SSXRTWZNOQ,B0C4LR3NZT,4,2022-06-15 17:10:55.246000
AG4QQGPDZIE3Y3HF3QYWOBWBH2QA,B08DG5CDXR,5,2020-09-15 02:22:50.833000
AF3GJINQTIIYAT6TU3Y7M7ME5TFQ,B0842BXM5M,5,2020-07-21 22:45:46.389000
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07PZ8JNWJ,2,2021-01-04 07:48:26.027000
AHGQDSOBAIVAAKJFIVEGS344MSXA,B09NSK1NQH,4,2022-05-07 11:18:57.964000
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B08HXPGJGR,3,2021-02-04 03:39:10.822000
AFMY3JLTJRCRPPNTFKYUWNRCJWPA,B0881MBQQF,4,2020-09-29 20:51:43.355000
AFNFY66UEQOZQG5NAIL3U7G4RVWA,B08465489V,4,2020-08-15 19:05:52.339000
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B07PHWX88W,5,2020-01-18 22:15:23
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B08C2T24WG,5,2020-12-14 16:44:32.315000
AGCGQWDEGSGIIT7AZZ7RGY5ZU74Q,B0B2VVXM9C,5,2022-10-25 06:56:17.621000
AH3BXW7KLIS2VAE56UXJS2NS7I5A,B077YR3333,2,2019-07-08 13:00:51.425000
AGAG26HOQOZAF4BVNPL3IPQT3TEQ,B09KPBL1GH,2,2022-05-05 15:08:28.171000
AGZUN7FPEL5B5WHJHY5P3ADHWMAA,B0BJKHW3BT,5,2022-11-18 18:00:38.814000
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B09WN3KBDF,2,2022-10-27 06:05:57.028000
AFRRH3DGFSZH6DOS3MCNO5AYU2YQ,B09C2ZW2GL,5,2021-09-07 12:40:11.851000
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B085J9K64C,5,2020-12-03 00:42:50.871000
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B08P27T7RZ,3,2021-03-06 17:31:26.387000
AECTRGMRKOGAYIV3YXX73CQEQCSQ,B082VYZHBS,4,2020-07-20 02:36:45.776000
AFGYWYSAB6Z5FTHVAMNKNGK4RFUQ,B0BFLNDCGH,5,2022-12-12 16:14:25.232000
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B085J354CL,1,2020-09-03 20:46:28.980000
AG6XBHNWBW3UJZ5ORMUXVAKTWTZA,B09ZXKNS36,5,2022-08-29 06:05:21.939000
AHYR24K7VNCEHSLDYXUU5OWYYYUQ,B094PV6WXY,5,2021-09-24 08:10:59.263000
AH42YC4C6K5PQ4ZMRZXRRGKELWCQ,B0B4YGQT7R,5,2022-10-08 14:21:10.655000
AF2BLE54TEMGZ546U763ZHZRXC4A,B08D4X4W22,4,2021-06-12 16:39:29.971000
AFQEYHCV5XVJS7JVBIDVY4LF3YKQ,B09NKFQL53,5,2022-07-06 14:40:01.979000
AE3UKETTR77J4LM2ZE4AEUC4L6KA,B07YXB7TJ4,4,2022-01-03 03:37:45.597000
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08SQZ1B3W,5,2021-05-12 19:21:59.031000
AEGLETCI57NFPAITEBUI235YYHHA,B08465489V,5,2020-08-05 17:15:39.293000
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08SQZ1B3W,5,2021-02-26 13:24:40.151000
AGVQSVOVS7MGXHJIRY3KLFZAHEVA,B00KCTER3U,5,2014-06-12 22:55:07
AGRF2TRX4IBMIXQBGCT7XVY32YQA,B0B5XFVSXY,5,2022-10-18 12:04:17.006000
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B08KG48M5L,5,2021-04-17 13:33:53.403000
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08L3J4FB9,5,2021-02-02 17:07:09.099000
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_1,B0B425N77V,4,2022-09-05 23:29:56.323000
AHWLAJMDMMY3U64I5ISWYBVE3S7Q,B0BDYXW42R,5,2023-02-28 22:21:50.598000
AFVLZ5PK7IRJ4RLUC5BWCJTLF6EQ,B0914JBBTV,5,2020-05-01 14:46:10.646000
AHG5KKQMMZJA46LDH73IZ4QUHYXA,B088TXBCB5,5,2021-01-06 12:56:30.093000
AFEAWXVI3EXIBPAYUTPDCDVCZ7GA,B089JWYSMF,5,2020-08-18 03:12:43.314000
AFYOUD6JHLIXCTM2NYWNARHGVFMQ,B07YNDWRCB,3,2021-01-05 21:53:54.469000
AGJMX4GPFO57UHJC5FDA4N35XPJQ,B08KJF6Y6C,1,2021-02-05 08:35:52.116000
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B076DBLG1K,3,2019-10-07 16:52:19.954000
AGCHXJOLXDLDQFHRRXW7BGVEERZA,B088ZVSLYP,4,2020-08-31 12:46:45.564000
AGCGQWDEGSGIIT7AZZ7RGY5ZU74Q,B085ZRVDKP,5,2020-08-14 04:17:57.793000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B0875V791H,4,2020-07-23 19:48:22.899000
AEJU3Z6HDAERETMYI2CXBQVPPDFA,B09M7WMGQH,3,2022-01-19 02:00:48.205000
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08CH5PC9W,3,2020-12-19 06:32:24.304000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B089K3DLD6,5,2020-07-26 12:25:30.149000
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B08HGZXLP6,5,2021-02-06 14:24:24.548000
AEUWN5WRG6JX7YCQZEZNJDCHK4UQ,B0B8Q3WTGP,5,2022-09-19 14:25:16.399000
AFQQQ5LGNSQUEBGDCYBAZZE5T3DA,B08PVH18Z6,5,2021-02-17 21:24:55.455000
AEFLJ44YE4GTJNXRJNWEVB4BPBGA,B09CLNDMXX,5,2022-06-18 01:35:03.005000
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B010B0S67C,5,2015-09-12 00:04:28
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B08HMJT41C,5,2023-02-12 18:40:45.167000
AEUWN5WRG6JX7YCQZEZNJDCHK4UQ,B0B6QHG99T,5,2022-09-27 10:25:00.499000
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B086VRRD99,4,2020-11-25 04:27:46.926000
AFESFBY7EYJMQNKR572SZFAAET5Q,B09S6VFV48,4,2022-06-12 21:37:35.792000
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B09HMXY36F,5,2021-11-06 00:26:21.378000
AEF37WTIU37I3QUD5JEX76YV6UCQ,B094TBJ2QN,4,2021-11-29 17:23:41.884000
AEGRKUH3EW3DHUZOZDS3XIM5KOBA,B0BJSKTYHL,3,2023-01-07 23:22:02.774000
AEJUJLXYEFXUHS4YQTETBDYWZUXA,B08SBV6Z57,4,2021-07-25 01:47:47.787000
AHS5N7UAFIP4QSU3CSUBSE33XEGA,B0B1M771DJ,4,2022-06-21 15:19:25.616000
AF4XCHGF2AJ4S2MV22Y7KOUJFZPQ,B08BS3WDPJ,5,2020-10-23 20:25:22.206000
AG4YEGEBC32KUHBAEMBJTODGOSWQ,B09VH7M73X,3,2022-03-14 00:42:11.081000
AHPG65LKS3QKRWDUWAKZNLEK5RZQ_1,B0895XPZNT,5,2021-06-24 03:45:55.179000
AGC7QCUXJISMEA6RKUGWBKYFA3EA,B08GHBDJQX,5,2020-11-22 18:37:04.025000
AFESFBY7EYJMQNKR572SZFAAET5Q,B08YNR839W,4,2021-05-09 17:20:35.851000
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B088PYN4VM,1,2020-09-19 22:27:19.026000
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08GBZGRDQ,4,2020-10-07 19:23:30.820000
AGXJ23CIZAGMGDBCB5ILGTXJT7IA,B089CSF11Y,3,2020-08-22 11:46:49.105000
AH5T7TJG7NNTQGNC5MNRFRFPIT2Q,B08CPF22H2,4,2022-03-05 20:24:09.103000
AER75J766Y63JH2CYYRZMDIU2R6A,B00JNI1DZQ,5,2014-08-29 01:14:56
AHBCJHWUICJPER32L4YKHVT6Z4QQ,B07TVBW1HT,5,2019-08-25 10:06:49.270000
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B08DRNK7PS,4,2020-09-30 10:42:48.570000
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0859CYSTM,5,2020-06-21 11:26:14.570000
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B08G5YVHQP,5,2020-10-18 12:35:47.462000
AGSESE6MCMDYXMUI6VI4X3GOXXWQ,B09T9KP2HS,5,2023-01-23 14:41:59.749000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08879N2W3,5,2020-07-21 04:59:22.395000
AFWTG5KZEI542BTLSOT3I7SGFMFA,B0943P5CYB,4,2021-07-01 16:30:11.432000
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B083M985Q5,5,2021-05-21 21:39:22.117000
AGQ3ZCKOJLXGII75JNESX6SWJOMQ,B07KQ32Z8C,5,2021-10-09 01:48:49.101000
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B085WTCBLG,4,2020-06-26 16:56:34.550000
AHAMPNC4WS52MNJCUNEBYIMRZQKQ,B081HDSNTS,5,2020-01-17 06:02:49.285000
AGQ3ZCKOJLXGII75JNESX6SWJOMQ,B08GFJ31JG,2,2021-04-29 23:52:32.955000
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B086SFGYXX,5,2020-09-28 21:09:49.728000
AGOLMT3QETKYNESRYKBA6D7XXS7A,B08GYK8QMT,3,2020-11-26 14:16:08.337000
AG2SNKNESKXOXYAYVQETH7RB5VDA,B08BY9P4HR,5,2020-08-23 20:15:49.169000
AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,B00L4HJX7O,5,2014-11-07 03:57:46
AHJHBFWO6DXU6UFNRAD5HR6XSQWQ,B0BR4GL7Q6,5,2022-11-17 06:43:24.789000
AFJOKSJE3KPYSUXT6TCKRRD4RO2Q,B08P7PSMRR,5,2021-01-15 15:34:08.749000
AG73PF36A23CTQAX6RM6HCRVWMIQ,B09CQ5XB97,5,2021-12-11 13:10:19.964000
AEO7XXGLQE7IJOJZ2CQ6NXEHGFKQ,B09ZP8TK87,4,2022-06-28 05:28:05.062000
AG4YEGEBC32KUHBAEMBJTODGOSWQ,B0B4JPGX8P,4,2022-09-22 17:29:51.101000
AEJU3Z6HDAERETMYI2CXBQVPPDFA,B09KX5N1DR,5,2022-03-24 01:02:14.841000
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08P2DZB4X,5,2021-05-24 22:08:03.603000
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B09HMXY36F,4,2021-11-22 22:25:46.800000
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B07SLFWZKN,4,2021-07-16 12:15:07.345000
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08FMGWGYW,3,2020-10-31 23:01:00.599000
AG5A4BNLSYHH2IEFJD3UM3N2IPMA,B07VHZDHR6,3,2020-10-30 16:06:38.826000
AFL5OB2GSBEQMSEYKWV732IWQ3GQ,B086N2SY91,5,2021-06-17 03:35:40.074000
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08CVCLVS2,4,2020-12-17 00:10:38.948000
AH5OTJDIHBG4SYLRYWKS7MR7NWUQ,B07WNBZQGT,4,2020-02-06 13:02:31.822000
AFYKEGGTGITZJOXLN4QWIBR3FK4A,B08CC6YRLJ,5,2021-02-11 03:29:59.505000
AFRC4WUGDVZMUHA7SZYESPFJEXYQ,B0B7ZSY2P6,4,2022-10-19 06:07:42.260000
AHCHPXREMSRB5EDMVQHQVCBMQQNA,B09R826BXF,5,2022-08-21 20:50:07.832000
AEQJM4TTCTH6MTHXAUQHIZ4JZZHA,B07VDCD17L,2,2021-01-28 04:04:39.933000
AEJU3Z6HDAERETMYI2CXBQVPPDFA,B08QFGV5ZQ,5,2021-01-03 00:11:35.631000
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08MPK4JRB,4,2021-01-11 17:56:30.100000
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,B08BY9P4HR,5,2020-08-26 06:49:16.843000
AEH7RAIDBU7QALXTMWAA73PTL4JA,B08P2DZB4X,4,2021-10-28 22:12:01.478000
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07M9D3WYW,4,2020-09-17 17:20:08.963000
AHRFXVN7GOVMU42L5AFXBDZNLRRA,B094N6SBL2,5,2021-10-02 00:40:50.228000
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B08GY96F87,5,2020-11-05 15:47:58.289000
AGCJCB57J5PDFKTMK4V6ZYIMIZGA,B07DXCVK8G,5,2018-09-27 16:57:19.708000
AHOYQ263ZGBZIBPQGKNVAWG35DNQ,B08YJ5SKZ5,4,2021-05-13 20:05:04.744000
AFMDDSBXPY7J3EK65B2262HI7GXA,B08KW15N2L,5,2018-12-05 20:29:16.900000
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B005AL5H9S,5,2022-02-01 21:31:02.889000
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08NC4378M,3,2021-05-03 00:01:41.450000
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B09JLSCTR3,1,2021-11-20 19:59:51.086000
AEODUUL6REW3PW2ZGFREKGWBYUZA,B08DRBZNZJ,4,2020-10-25 19:38:21.424000
AGAATCZ7RWOGCVD3BJPCUIC6YAFQ,B089ZQ8Y95,5,2020-09-29 13:09:23.220000
AEJU3Z6HDAERETMYI2CXBQVPPDFA,B087BH3YSR,5,2020-10-20 18:22:23.791000
AEE62OCZYHOUZBWJKRKJQIDC7S3Q,B08SJKR877,5,2021-03-30 01:21:42.130000
AHFQ3UC3YRENY7VDFWYVGPXIH63A,B0B4M3W3XF,5,2022-07-25 20:22:48.524000
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B08LG68MGH,1,2021-01-29 23:21:25.226000
AGRC3JDXRCSSQ6TOMEB66Y5ORIYA,B00XBRCWSM,5,2016-08-15 18:55:46
AFVDR7FS4UTDJWM5V47NDLAVYU2A,B07SY7WPS4,5,2021-02-23 19:32:09.762000
AHPG65LKS3QKRWDUWAKZNLEK5RZQ_1,B093GX6XVV,5,2022-02-15 12:36:21.417000
AEORT2SOUGKL76PYWWGS4SUL3OSA_1,B086JN17SK,3,2020-06-22 22:46:57.697000
AEACWXABXEPPRWW2WZB3FUX3TFAA,B07DPMFTLY,1,2020-07-11 23:59:37.935000
AH6IED5LAS4JSYJ7K6UAXGQJD4XA,B083BJTWWV,4,2021-02-21 23:18:55.707000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B0914JBBTV,5,2020-04-22 13:12:25.301000
AH2DN3Q2OKAW7JAFRIYPHOUOM2ZQ,B09Q5TTQS7,5,2022-03-24 01:02:54.135000
AHACDIPU6CQKLBZ4NGY26AEG27EA,B08P5JZYX8,5,2021-06-09 22:47:34.951000
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B0914JBBTV,5,2020-04-13 14:36:24.185000
AHGT4IFOIQNVSFD5XVY2FQAXSMFQ,B08KG48M5L,5,2021-04-06 16:35:06.264000
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B07HGFNG5N,2,2021-03-08 20:52:06.204000
AFISQ6SXZLIVXAJXIM6IB6CDXQ5Q,B0BCJNWML3,5,2023-01-18 03:31:48.557000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08GR16Y3Z,4,2021-01-22 00:52:26.307000
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08YNR839W,3,2021-05-07 21:51:07.961000
AFKX24ALWAPX366KX6DWTOBWLQAA,B09ZNXX417,5,2022-07-10 16:23:09.792000
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B07YYW1913,5,2020-06-05 20:44:20.248000
AFOKWZIJI7K6Z6R4T7SSXRTWZNOQ,B09NLMYH7T,4,2022-08-13 19:27:36.038000
AEYRJROJO7YNSDN3C67XLNLJFO5A,B09TX2YL1F,4,2022-06-30 05:56:44.560000
AG73BVBKUOH22USSFJA5ZWL7AKXA,B083PXJBVY,4,2021-09-24 22:48:30.648000
AHBSQUYCITTGZRVNGRUXGUCHOY3A,B09SJ2ZRG9,3,2022-06-14 14:05:43.327000
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B086XH7BWW,3,2020-10-04 13:57:23.429000
AEU64BW76A3GKMZAGLUZZORCMB7A,B0876YYL2H,5,2020-07-28 19:11:43.660000
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07W1WJZFG,5,2021-01-08 04:01:06.494000
AEHH4ZCAU2UKQCG6XUGD7NXBVFNQ,B01CVQALFE,5,2016-07-07 01:10:12
AGSU4BF54NFDUP5SOHAAVNKQI67Q,B07GDBN9LB,4,2018-11-09 20:26:36.387000
AEMRAZPNN2NBBUDV4YGGYMGPFC6A,B07VWLSNYN,4,2019-09-30 16:57:06.938000
AGREQQJHG72WPM5JM3WUOMNDZEKQ,B08CR1YH7B,5,2022-07-23 00:13:37.647000
AH4BVICWK6VTPL73JVTJKPBKDQKQ,B08R9YW6JD,3,2021-05-12 20:00:13.982000
AE6PSXRFBXPR4AHQKR2TQC56EKKQ,B08HL2GW6R,5,2021-03-05 06:52:08.491000
AHGRU6GYTNGVCABUCZQQOXOCBXZA,B09V7S7GVZ,5,2022-08-04 14:37:46.145000
AFF6DS6NOWRIF2AROFASUVVOPYLA,B0BKLCF1CL,5,2022-12-04 23:29:06.849000
AFYNT5QHZOSA7ZZY4IAAOQPU6O6A,B07V1QTSQ1,5,2020-08-03 23:33:29.688000
AE53TOMIUB7ENP3RD44KDAARU6AQ,B0B8SFDJN9,4,2021-08-14 19:23:46.765000
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07M9D3WYW,4,2020-07-19 18:46:28.390000
AG65DXBJZIOGJCKHBHZT3NMXN2FQ,B08HZ5Y8RY,5,2021-01-06 07:12:02.802000
AGNUU44ETNXLBOUB53LJGFJP3SQA,B08C2P34JC,4,2020-07-21 18:08:08.131000
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B07DSC4X3K,3,2019-01-04 16:39:11.297000
AEFYF56BCJZRDXVWS67A6NVVYKUQ,B0BR4GL7Q6,5,2022-03-11 18:47:14.094000
AHWCZ47A7FIYEJ7KEJG3BO3F5YXQ,B07YDLYYP3,3,2020-01-12 17:07:13.914000
AH32QI3WUQ4KN5HTLNWHGWDE7NSA,B07CSL21J8,5,2018-06-29 14:34:38.665000
AGDGMVZWUNYWPITBB5WVEHK5ARIQ,B083QP6MX4,4,2022-04-19 17:18:45.909000
AHZGQXTGR3WB6CQR3PP2TB2YPTUA,B08GCJZW9V,5,2021-03-16 00:40:37.873000
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B0919SX5DN,3,2021-07-24 04:51:22.565000
AGHNXLQLVIBZ4654EZ7N4N2JSKDA,B07VHZDHR6,4,2020-09-24 22:13:35.003000
AFQYXBBABARRUEJZSQDCZ2RMQJHA,B0793JDW3W,4,2021-07-21 02:21:26.012000
AGDU4N5YF4PWUEJSUPMJUGYYJLSQ,B0BXB4J297,5,2023-03-28 15:48:44.421000
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07J1LYVHC,5,2020-03-17 14:06:39.779000
AE5OJZNODDQGPPOU2H3A5N2VDO5Q,B09V1WZTDP,5,2022-07-02 01:53:04.242000
AHQWODXFGHDP3OISHQFPLQROHBFQ,B08CKT3GC2,1,2020-10-28 01:38:20.506000
AGXNFYNKOGTJDQVYT5EILKGDSPVA,B09C1S6LSV,5,2021-11-02 19:38:04.417000
AF74NKETE4HBXNUQVQP7I6UUUFFA,B00TKJET7W,5,2015-02-16 16:38:43
AEAULPMFJAJ3LY45DFUK6XBYJJUA,B097Y9L3J8,4,2021-09-09 00:49:19.483000
AEEYDDE6RPPR5KIY2U2ZJBC5NS4A,B08LCTLZHZ,5,2021-05-01 11:52:15.073000
AHGFIRWU4EC5DTEE3D4BJHOA6GLA,B0B5928SC7,4,2022-10-14 02:54:40.788000
AHGAM6A2ACHPKSNM4G7X5UOUIPOQ,B084BS1GJP,5,2020-08-22 08:13:57.779000
AEGWUKP4FG5GISCFLDOSG5W2KMWA,B098GMKW8D,4,2021-12-25 01:23:08.383000
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08L3W279N,3,2020-12-16 17:45:11.217000
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B0948W62MB,3,2021-08-10 09:07:31.178000
AGCPEDYIF2QXKNLBIOOEKEHJ5V2A,B09PBTF7V4,4,2022-11-02 03:36:07.172000
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B083J1S8KN,4,2020-04-21 22:37:24.708000
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B083122WRC,4,2021-07-28 01:07:19.751000
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B07JC3GQQM,3,2021-07-13 14:02:16.369000
AFJBKPK5W56XWSNPQU2WW66ISWYQ,B07J3GH1W1,4,2018-12-13 03:17:11.249000
AH3BXW7KLIS2VAE56UXJS2NS7I5A,B07HN1L8NQ,4,2019-07-11 17:24:23.121000
AGZUJTI7A3JFKB4FP5JOH6NVAJIQ_1,B08JZD8HN4,2,2021-02-14 16:50:15.276000
AHTVWPRYBCZFG7SJUZTTN6BTFK7Q,B09L563Q84,4,2022-03-11 18:29:17.517000
AH2XZBSDLT2QDYEFM5MQQPWDQDAA,B07JMKBDBT,5,2021-09-11 17:21:57.114000
AEA42FBHILJ6UOXAYMRVKPTA4IWA,B0B1T39KQM,5,2022-08-06 16:53:06.481000
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B08L3J4FB9,4,2020-12-16 01:56:07.360000
