user_id,item_id,rating,timestamp
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08HZ5Y8RY,5,2020-12-07 15:57:38.961000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PZ8JNWJ,4,2020-11-25 12:21:33.831000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085TFXLH1,4,2020-11-23 13:15:23.583000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085SY4WC3,5,2020-11-20 14:52:57.540000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08L6GXY2S,4,2020-11-09 13:31:18.511000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GC5GSNG,4,2020-10-08 14:33:57.654000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B089CSF11Y,3,2020-09-01 13:08:33.810000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086W18W1W,4,2020-08-26 12:36:47.478000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B088TYPM71,5,2020-08-15 12:21:32.561000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08BFH35VX,5,2020-08-12 11:43:57.558000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07YG4PRTN,5,2020-08-06 15:08:58.788000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B00O2FGBJS,1,2020-07-26 13:13:54.982000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07MMW5654,4,2020-07-16 16:15:44.403000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086VK22QT,4,2020-07-07 13:27:37.865000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08879N2W3,3,2020-06-30 12:57:09.022000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0885W8GCL,5,2020-06-23 12:38:14.839000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0914JBBTV,5,2020-05-06 19:23:32.098000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B083TLNBJJ,4,2020-04-18 12:40:04.858000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B082MDFNZM,4,2020-03-31 19:59:24.217000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PCSRSND,4,2020-03-28 19:53:23.547000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0844X21MJ,5,2020-03-27 17:22:16.376000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07XVNJFNF,4,2020-03-25 22:23:26.869000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0713VF172,4,2020-03-03 16:55:23.912000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SV4HTMC,5,2020-03-01 16:43:02.079000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SW7D6ZR,3,2020-02-18 14:41:19.842000
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0837K9W6P,4,2020-02-09 20:51:39.853000
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B0949MJRHK,5,2021-08-31 22:22:48.380000
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B07DFNPVSF,5,2020-09-13 21:49:58.628000
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B086VRRD99,5,2020-09-13 21:36:16.956000
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B0914JBBTV,5,2020-04-07 18:09:18.465000
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B015A5DGG4,4,2020-03-11 15:44:01.042000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08HQSK576,2,2021-01-02 17:17:16.952000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08BLX72TP,4,2020-12-01 04:50:20.847000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08DK74M1P,4,2020-11-22 20:02:08.099000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087J3H22J,4,2020-11-21 02:51:33.099000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08BLKFGND,2,2020-10-02 22:23:30.672000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B0842BXM5M,2,2020-08-22 23:55:38.513000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B086VK22QT,5,2020-07-12 16:26:02.329000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087GD4BJ1,3,2020-07-07 05:47:24.631000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B07PCSRSND,2,2020-06-24 16:36:16.264000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B015A5DGG4,3,2020-03-02 04:37:34.704000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B07KXM94BT,4,2019-01-31 18:19:46.323000
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B07GDBN9LB,1,2018-12-11 21:16:38.102000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B09C5NQSC5,4,2021-10-08 21:05:50.867000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B07SLFWZKN,1,2021-07-20 14:30:18.518000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08NJ5BTWG,5,2021-04-17 02:47:46.551000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0863FZFPV,4,2021-04-17 00:01:24.748000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B086VRRD99,4,2020-12-31 02:44:39.900000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08CVCLVS2,5,2020-12-25 01:28:05.545000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08CL46XNM,4,2020-10-18 00:24:02.952000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B00O2FGBJS,5,2020-08-25 00:50:56.795000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B085MCMZLX,4,2020-08-13 20:37:52.337000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B088NVJSJT,5,2020-08-08 02:00:57.956000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B088M5P8FN,4,2020-08-04 01:24:00.614000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0BTJ6SYKB,5,2020-07-26 14:14:46.585000
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0859CYSTM,5,2020-07-13 20:18:42.792000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B09BKK8G76,5,2021-09-07 21:38:46.919000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08HDG9F44,4,2021-06-19 16:39:42.710000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08HXQ3T9K,5,2020-12-10 21:14:23.144000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B089R7S73D,4,2020-08-22 10:27:47.177000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B0BTJ6SYKB,5,2020-08-04 18:21:40.292000
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08575Y9V3,2,2020-07-31 12:16:35.234000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0B4MR9BXN,5,2022-10-08 19:29:10.742000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09SH1FD9S,5,2022-07-29 00:51:44.653000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09Q5TTQS7,5,2022-05-28 01:23:08.803000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09H6XWD7C,5,2022-04-15 22:23:25.675000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09GVHT2D3,5,2021-10-29 22:25:27.717000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08K2WH8LK,5,2021-10-04 13:29:58.336000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09BJM95J7,5,2021-10-01 14:17:35.958000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B095CG2ZV1,5,2021-09-16 19:10:32.922000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B091GG4N2X,5,2021-07-31 18:18:29.633000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0941YDPSW,5,2021-07-16 12:04:01.414000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086N2SY91,5,2021-06-18 16:30:15.046000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08LPJT4MT,5,2021-04-22 01:10:22.831000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08KHRF9NY,2,2021-03-16 21:41:14.057000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0B8SFDJN9,5,2021-02-24 20:54:17.478000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08JTNQFZY,5,2021-02-20 01:52:18.145000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08RQZ3F3L,3,2021-02-02 01:34:46.075000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087ZQG11L,5,2021-01-09 00:27:03.431000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08G4Y4SFV,2,2020-12-23 03:29:55.491000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08CVCLVS2,5,2020-12-12 01:21:06.583000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B085TFXLH1,5,2020-12-10 00:15:04.552000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08F4ZDVZQ,5,2020-12-07 02:15:16.628000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08DK5D9J5,2,2020-11-23 20:32:35.618000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088LPYXNQ,5,2020-11-12 02:26:31.283000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08B3TCMSQ,5,2020-11-12 00:34:23.275000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08DK4NDM3,5,2020-11-07 01:42:42.862000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0845LNDJK,5,2020-10-21 01:39:46.404000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087J3H22J,5,2020-10-20 23:10:59.327000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086XH7BWW,4,2020-09-10 23:09:12.327000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086MN4SRX,5,2020-09-01 23:48:11.945000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088PYN4VM,5,2020-09-01 01:30:54.700000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087ZQK2G8,5,2020-08-27 18:13:55.484000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08B5FJMHM,5,2020-08-25 23:51:46.308000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B089R7S73D,5,2020-08-18 21:48:10.511000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08BY9P4HR,5,2020-08-18 21:15:08.283000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08BFH35VX,5,2020-08-13 16:34:48.227000
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088ZVSLYP,3,2020-08-06 02:19:40.895000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B091GG4N2X,5,2021-12-04 06:50:56.541000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B09473GGM4,5,2021-11-24 14:59:29.845000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B095CG2ZV1,5,2021-09-12 19:44:23.983000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07YL4485K,4,2021-04-14 00:35:52.689000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0859CYSTM,5,2020-12-06 14:58:06.779000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B087PJ121M,5,2020-11-13 09:22:36.684000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08B5FJMHM,3,2020-09-28 17:31:13.083000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B081D2R47W,5,2020-08-21 01:53:28.237000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08F7877DC,5,2020-08-21 01:34:33.494000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07MMW5654,5,2020-08-20 01:46:20.308000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0851C4YPC,5,2020-08-10 18:44:12.898000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07DKRK8ZW,5,2020-08-10 18:07:50.707000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08C24Q6LB,2,2020-07-31 14:05:25.963000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B087GD4BJ1,3,2020-07-30 09:15:03.438000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0855L611L,5,2020-07-12 14:03:04.124000
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0713VF172,5,2020-04-08 00:39:42.501000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B0876VC4KM,5,2020-12-16 19:01:38.075000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B089CSF11Y,5,2020-09-06 15:57:18.865000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B088YHN4JT,5,2020-09-06 15:53:05.775000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08879N2W3,5,2020-07-21 04:59:22.395000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B086VYKNDF,5,2020-07-14 04:46:40.048000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B087GD4BJ1,3,2020-07-10 07:42:14.220000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B082NKQ4ZT,5,2020-03-15 01:20:36.575000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B0713VF172,3,2020-02-07 17:32:39.185000
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B081ZN3TD5,5,2020-02-05 06:16:32.859000
AHV7LKZELPOHGBWXQ6GLKLYHHPDA,B08G149DSD,4,2020-10-13 19:51:11.325000
AHV7LKZELPOHGBWXQ6GLKLYHHPDA,B088TGQFNM,2,2020-09-01 00:43:14.889000
AHV7LKZELPOHGBWXQ6GLKLYHHPDA,B088X2WPTX,4,2020-08-11 17:45:40.786000
AHV7LKZELPOHGBWXQ6GLKLYHHPDA,B077YR3333,5,2018-11-25 21:31:45.796000
AHV7LKZELPOHGBWXQ6GLKLYHHPDA,B07GDBN9LB,1,2018-11-01 17:23:17.706000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B08HVRP54L,5,2022-05-23 16:59:04.497000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B09G3KBK7Y,4,2022-02-22 16:26:51.855000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B08TR1MKHD,4,2021-03-27 15:50:45.072000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B08Q3F3L7S,5,2021-03-05 23:17:45.364000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B0B2L218H2,5,2020-11-17 00:30:40.979000
AFSHXT5PTGDSFW2725SDXIE6ZVEA,B0BG6WX4DH,4,2018-12-28 15:18:31.299000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08HZ5Y8RY,3,2021-01-05 00:10:37.068000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B07FP2C8N8,5,2020-10-12 22:23:20.764000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B0876VC4KM,5,2020-10-11 16:09:43.929000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08C72C56Z,5,2020-09-10 20:38:54.187000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B086VK22QT,3,2020-09-10 20:01:00.792000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B088NVJSJT,5,2020-08-31 00:03:40.137000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B08D6PPL42,4,2020-08-24 21:30:23.915000
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B0837K9W6P,5,2020-06-06 17:04:59.361000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B08F79Z1Q5,5,2022-11-01 10:51:02.145000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B083J1Y349,5,2022-09-14 06:28:54.625000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B08693T3XR,5,2020-10-25 13:07:24.244000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B0855L611L,4,2020-10-05 06:19:16.370000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B084ZHP45Y,3,2020-08-04 18:38:31.696000
AFTJ7XQN2EIELHARUBBL6Y7L65DA,B0885W8GCL,5,2020-07-04 02:42:59.751000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B0912BNP4J,4,2021-10-29 21:19:50.023000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B087PJ121M,5,2020-12-22 15:52:32.066000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B08KJF6Y6C,5,2020-12-14 17:11:36.512000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B0851T7HDS,2,2020-10-24 17:37:31.472000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B087GD4BJ1,4,2020-06-18 16:52:54.854000
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B07HR754WV,4,2019-07-23 22:10:36.989000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B01MSF13T1,5,2021-02-26 15:14:58.313000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08SQZ1B3W,4,2021-02-23 21:07:49.342000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08HRNPNR5,5,2020-12-19 18:01:15.969000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07VDCD17L,4,2020-10-28 19:10:46.144000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B088GWCVVJ,5,2020-09-19 16:10:45.377000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08BS3WDPJ,3,2020-09-02 01:02:11.850000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08575Y9V3,4,2020-07-26 19:20:35.769000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07P4LLZS6,5,2020-07-23 22:41:58.844000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B0851C4YPC,5,2020-07-14 14:29:21.330000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07SV4HTMC,5,2020-02-12 21:31:08.888000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07J1LYVHC,5,2019-12-30 02:28:28.545000
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B00TK0VV68,5,2019-10-18 01:26:03.388000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B092Z6B3GR,4,2021-06-27 00:11:20.168000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B0BTJ6SYKB,5,2021-06-05 23:35:08.932000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08XJWLLKQ,4,2021-05-10 17:01:36.518000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Y2WSGVW,3,2021-04-15 15:45:31.867000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08P4YQ3K5,4,2021-02-26 17:07:16.402000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08GS19PM7,5,2020-11-24 20:32:13.177000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B089YGZZYP,5,2020-09-20 18:09:19.255000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07YG4PRTN,4,2020-08-03 17:32:51.662000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B087D7MVHB,5,2020-06-13 01:53:06.706000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07RM722DH,3,2020-03-03 19:29:25.628000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Z4CVTRP,5,2020-02-23 23:58:27.827000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B0837K9W6P,5,2020-02-03 18:50:29.293000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07X8W7GJZ,5,2020-02-03 00:58:43.358000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Z3NRMBS,5,2020-02-02 18:03:10.503000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07PHWX88W,4,2020-01-15 16:03:38.762000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07J1LYVHC,4,2020-01-15 15:49:30.476000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07X4J45PS,5,2019-09-21 01:01:46.445000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07TLMZL3T,4,2019-08-30 20:18:08.987000
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07RTK8GR1,4,2019-06-30 19:43:22.160000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B095C1WF44,3,2021-09-23 01:36:17.230000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08VJ7CZW3,3,2021-09-19 01:12:01.516000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08PLFZB89,1,2021-04-25 22:30:19.189000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08NC4378M,4,2021-04-23 02:47:33.248000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08CZ5JZMZ,5,2021-04-01 02:55:33.579000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08N6YHQXT,5,2021-03-22 05:16:53.492000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B086N136NH,5,2020-11-30 22:23:03.330000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B0851T7HDS,1,2020-10-26 17:41:51.582000
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B086VRRD99,4,2020-09-19 02:55:32.826000
AHEMJ62SUJPUYNWGROPI6MUAYQ5A,B081D8D5YV,5,2021-04-13 18:31:15.380000
AHEMJ62SUJPUYNWGROPI6MUAYQ5A,B08KY7VYDS,4,2021-02-27 15:59:21.986000
AHEMJ62SUJPUYNWGROPI6MUAYQ5A,B08BRS98SF,4,2020-08-01 19:31:58.254000
AHEMJ62SUJPUYNWGROPI6MUAYQ5A,B07LCHCD6Q,4,2019-04-20 17:17:26.426000
AHEMJ62SUJPUYNWGROPI6MUAYQ5A,B01KJPFO9W,4,2018-11-12 17:12:51.995000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B09TTC9Q9W,3,2022-06-06 23:12:06.912000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B092M5K59T,4,2021-12-02 22:17:59.636000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08W8LKLHB,4,2021-08-23 22:02:03.602000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0949MJRHK,4,2021-06-29 02:12:50.524000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08QKXY1KN,2,2021-06-24 02:41:25.357000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08P15TB2V,4,2021-02-27 04:19:55.468000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08KY7VYDS,4,2021-01-28 03:37:00.604000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08NPBQR9L,2,2021-01-14 21:43:43.324000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08MPK4JRB,2,2020-12-14 16:56:13.729000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08FBHNBP1,2,2020-09-08 01:53:52.451000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087ZQK2G8,4,2020-08-24 22:05:50.302000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082VYX7G8,4,2020-07-22 01:41:14.254000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0851C4YPC,4,2020-07-11 17:10:01.316000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B086JN17SK,4,2020-07-04 02:05:45.707000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0885W8GCL,4,2020-06-21 22:01:28.306000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B087D7MVHB,5,2020-06-14 21:27:24.350000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B0855L611L,4,2020-06-13 22:34:03.103000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B083J1Y349,3,2020-04-19 21:04:53.010000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07VQR3W3Z,3,2020-04-17 15:12:29.352000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07RM722DH,3,2020-03-10 14:54:11.274000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082MDFNZM,4,2020-03-04 05:47:00.864000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B082DXHTX8,4,2020-02-26 01:14:53.213000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B07Z4CVTRP,5,2020-02-24 03:08:28.021000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B081632HX6,3,2020-01-12 20:28:28.024000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B0B4MR9BXN,5,2022-08-12 16:28:26.571000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08TB3DZ1D,5,2021-11-26 15:54:54.497000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B096YHL82K,5,2021-09-25 18:06:13.611000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08F79Z1Q5,5,2021-04-17 01:15:01.752000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08WHBSK6R,5,2021-03-24 23:28:36.220000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B07FP2C8N8,5,2020-07-08 00:26:00.373000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B088LWRYJC,5,2020-07-02 21:47:09.555000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B08879N2W3,4,2020-06-26 04:00:19.440000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B086VYKNDF,5,2020-06-13 02:48:36.115000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B084ZHP45Y,5,2020-03-18 18:58:59.354000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B081632HX6,3,2020-01-13 17:17:00.704000
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B07HR754WV,5,2019-07-26 18:19:54.698000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B08N9RT9YD,4,2021-02-09 22:23:44.238000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07MN1KJ15,4,2020-08-07 02:20:01.814000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07ZS3DKL5,5,2020-08-07 00:23:02.871000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B07ZQRX7FX,5,2020-08-06 20:51:28.508000
AH36N5HJJQCBDAURJUTFAIB4GRFA,B0914JBBTV,5,2020-04-22 13:12:25.301000
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B08WCQWP3T,4,2021-10-05 22:51:08.555000
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B08C71WBLC,3,2020-12-27 17:42:34.514000
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07MMW5654,4,2020-10-11 16:50:57.102000
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07J3GH1W1,4,2020-02-17 15:37:48.154000
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B07KXM94BT,3,2019-02-21 20:05:20.790000
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B08HVRP54L,5,2022-06-26 21:46:20.150000
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B009GPP546,5,2022-05-09 17:48:04.590000
